qasrl_id,verb_idx,verb,question,answer_range,answer,wh,subj,obj,obj2,aux,prep,verb_prefix,is_passive,is_negated
Wiki1k:wikipedia:32375:25:1,5,accompanied,who did someone accompany?,6:11,his close friend Benjamin Franklin,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:1,5,accompanied,who accompanied someone?,4:5,Voltaire,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:1,26,became,how did someone become something?,5:21,accompanied his close friend Benjamin Franklin into La Loge des Neuf Sœurs or Les Neuf Sœurs,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:1,26,became,what did someone become?,26:30,an Entered Apprentice Freemason,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:1,26,became,when did someone become something?,0:4,On 4 April 1778,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:1,26,became,where did someone become something?,21:24,"in Paris, France",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:1,26,became,who became something?,4:5,Voltaire,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:1,28,Entered,what did someone enter?,28:30,Apprentice Freemason,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:1,28,Entered,when did someone enter something?,0:4,On 4 April 1778,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:1,28,Entered,where did someone enter something?,21:24~!~11:17~!~18:21,"in Paris, France~!~into La Loge des Neuf Sœurs~!~Les Neuf Sœurs",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:1,28,Entered,who entered something?,4:5,Voltaire,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:2,4,urged,what did someone urge someone to do?,5:8,become a freemason,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:2,4,urged,who did someone urge to do something?,3:4,Voltaire,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:2,4,urged,who urged someone to do something?,0:2,Benjamin Franklin,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:2,7,become,how did someone become something?,11:16,perhaps only to please Franklin,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:2,7,become,what did someone become?,6:8,a freemason,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:2,7,become,who became something?,3:4,Voltaire,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:2,7,become,why did someone become something?,2:3,urged,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:2,13,agreed,what did someone agree to do?,5:8,become a freemason,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:2,13,agreed,who agreed to do something?,3:4,Voltaire,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:2,13,agreed,why did someone agree to do something?,11:16,perhaps only to please Franklin,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:2,18,please,how did someone please someone?,10:11~!~2:8,agreed~!~urged Voltaire to become a freemason,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:2,18,please,who did someone please?,1:2,Franklin,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:25:2,18,please,who did someone please someone?,3:4,Voltaire,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:0,6,met,how long did someone meet up somewhere?,7:11,for a few days,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:0,6,met,where did someone meet up?,0:2,At Brussels,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:0,6,met,who met up?,4:5~!~2:3,Rousseau~!~Voltaire,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:0,18,continued,where did someone continue?,17:18,northwards,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:0,18,continued,who continued somewhere?,2:3~!~14:16,Voltaire~!~his mistress,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:3,7,secured,what did someone secure?,7:10,a second publisher,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:3,7,secured,when did someone secure something?,0:5,On his return to France,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:3,7,secured,where did someone secure something?,10:12,in Rouen,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:3,7,secured,who secured something?,5:6,he,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:3,15,agreed,what did someone agree to do?,15:19,publish La Henriade clandestinely,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:3,15,agreed,when did someone agree to do something?,0:5,On his return to France,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:3,15,agreed,where did someone agree to do something?,10:12,in Rouen,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:3,15,agreed,who agreed to do something?,7:10,a second publisher,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:3,17,publish,how did someone publish something?,18:19,clandestinely,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:3,17,publish,what did someone publish?,16:18,La Henriade,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:3,17,publish,when did someone publish something?,0:5,On his return to France,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:3,17,publish,where did someone publish something?,10:12,in Rouen,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:3,17,publish,who published something?,7:10,a second publisher,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:6,1,reworked,how was something reworked?,0:1,Heavily,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:6,1,reworked,what was reworked?,2:3,it,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:6,1,reworked,when was something reworked?,8:11,in April 1725,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:6,1,reworked,where was something reworked?,4:8,at the Comédie-Française,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:6,4,opened,how did something open somewhere?,0:2,Heavily reworked,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:6,4,opened,what opened somewhere?,2:3,it,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:6,4,opened,when did something open somewhere?,8:11,in April 1725,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:6,4,opened,where did something open?,4:8,at the Comédie-Française,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:6,4,opened,why did something open somewhere?,11:16,to a much-improved reception,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:7,5,provided,what was provided somewhere?,0:1~!~3:5,It~!~the entertainments,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:7,5,provided,when was something provided somewhere?,15:18,in September 1725,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32375:9:7,5,provided,where was something provided?,6:15,at the wedding of Louis XV and Marie Leszczyńska,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:26:0,2,include,what does something include?,5:8~!~9:11~!~3:5,"samadhi (meditation, dhyana)~!~prajna (wisdom)~!~sila (ethics)",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:26:0,2,include,what includes something?,0:2,Basic practices,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:26:0,2,include,where does something include something?,13:18,in the Noble Eightfold Path,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:26:0,21,described,how is something described?,0:11,"Basic practices include sila (ethics), samadhi (meditation, dhyana) and prajna (wisdom)",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:26:0,21,described,what is described as something?,14:18,the Noble Eightfold Path,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:26:3,6,regarded,how is something regarded?,7:8,differently,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:26:3,6,regarded,what is regarded as something?,0:5,The value of textual study,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:26:3,6,regarded,where is something regarded as something?,8:13,in the various Buddhist traditions,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:30:0,15,asserts,what does something assert?,15:25,"the path to the cessation of dukkha (suffering, pain, unsatisfactoriness)",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:30:0,15,asserts,what asserts something?,0:3~!~4:13,"This Eightfold Path~!~the fourth of the Buddha""s Four Noble Truths",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:7:1,3,translated,what can be translated as something?,0:1,It,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:7:1,3,translated,what can something be translated as?,5:20,"""""incapable of satisfying,"""" """"the unsatisfactory nature and the general insecurity of all conditioned phenomena""""; """"painful.""""",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:7:1,8,satisfying,"what can""t satisfy?",16:19,all conditioned phenomena,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:7:1,8,satisfying,"why can""t something satisfy?",8:15,the unsatisfactory nature and the general insecurity,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:7:1,21,conditioned,what is conditioned?,18:19,phenomena,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:7:2,4,translated,how is something translated as something?,12:35,"since it refers not to literal suffering, but to the ultimately unsatisfactory nature of temporary states and things, including pleasant but temporary experiences",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:7:2,4,translated,what is translated as something?,0:1,Dukkha,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:7:2,4,translated,what is something translated as?,6:7,"""""suffering,""""",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:7:2,4,translated,why is something translated as something?,9:12,an incorrect translation,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:7:2,18,refers,what does something refer to?,20:30~!~16:19~!~31:35,to the ultimately unsatisfactory nature of temporary states and things~!~to literal suffering~!~pleasant but temporary experiences,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:7:2,18,refers,what refers to something?,0:1,Dukkha,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:7:2,36,including,what does something include?,31:35,pleasant but temporary experiences,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:3267529:7:2,36,including,what includes something?,21:30,the ultimately unsatisfactory nature of temporary states and things,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:22:0,6,collaborated,how did someone collaborate with someone?,9:12,at some point,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:22:0,6,collaborated,when did someone collaborate with someone?,0:5,Most playwrights of the period,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:22:0,6,collaborated,who did someone collaborate with?,8:9,others,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:22:0,6,collaborated,why did someone collaborate with someone?,13:27,"critics agree that Shakespeare did the same, mostly early and late in his career",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:22:0,15,agree,what does someone agree with?,15:27,"that Shakespeare did the same, mostly early and late in his career",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:22:0,15,agree,who agrees with something?,13:14,critics,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:22:1,11,plays,what plays?,7:11,the early history plays,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:22:1,11,plays,why does something play?,11:13,remain controversial,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:22:1,13,remain,what remains something?,0:2~!~4:6~!~7:11,Some attributions~!~Titus Andronicus~!~the early history plays,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:22:1,13,remain,what does something remain?,12:13,controversial,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:22:1,22,lost,what is lost?,21:22,Cardenio,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:1,8,came,where did someone come from?,8:12,a pious Catholic family,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:1,8,came,who came from something?,3:5~!~0:3,"Mary Arden~!~Shakespeare""s mother",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:4,5,reported,what did someone report?,5:21,"that John Shakespeare had missed church """"for fear of process for debt"""", a common Catholic excuse",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:4,5,reported,when did someone report something?,0:2,In 1591,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:4,5,reported,who reported something?,2:4,the authorities,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:4,10,missed,what did someone miss?,10:11,church,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:4,10,missed,when did someone miss something?,0:2,In 1591,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:4,10,missed,who missed something?,6:8,John Shakespeare,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:4,10,missed,why did someone miss something?,17:21~!~11:17,a common Catholic excuse~!~for fear of process for debt,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:6,4,noted,what did someone note?,5:16,"whatever his private views, Shakespeare """"conformed to the official state religion",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:6,4,noted,who noted something?,1:3,several scholars,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:6,13,conformed,how did someone conform to something?,5:9,whatever his private views,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:6,13,conformed,what did someone conform to?,12:16,the official state religion,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:6,13,conformed,who conformed to something?,9:10,Shakespeare,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:6,24,put,what did someone put?,9:16,"Shakespeare """"conformed to the official state religion",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:6,24,put,who put something?,17:19,Park Honan,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:8,2,argue,what does someone argue?,3:15,"that there is a lack of evidence about Shakespeare""s religious beliefs",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:8,2,argue,who argues something?,0:2,Other authors,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:9,1,find,what does someone find?,2:18,"evidence both for and against Shakespeare""s Catholicism, Protestantism, or lack of belief in his plays",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:9,1,find,who finds something?,0:1,Scholars,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:9,28,prove,what might be impossible to prove?,19:21,the truth,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32897:50:9,28,prove,why might something be impossible to prove?,0:18,"Scholars find evidence both for and against Shakespeare""s Catholicism, Protestantism, or lack of belief in his plays",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:0,10,signed,what did someone sign?,10:12,a contract,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:0,10,signed,when did someone sign something?,0:7,With the loss of Powers as distributor,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:0,10,signed,who did someone sign something with?,13:15,Columbia Pictures,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:0,10,signed,who signed something?,7:9,Disney studios,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:0,10,signed,why did someone sign something?,15:21,to distribute the Mickey Mouse cartoons,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:0,17,distribute,how did someone distribute something?,9:12,signed a contract,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:0,17,distribute,what did someone distribute?,17:21,the Mickey Mouse cartoons,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:0,17,distribute,who distributed something?,7:9~!~13:15,Disney studios~!~Columbia Pictures,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:0,17,distribute,why did someone distribute something?,0:7~!~21:27,"With the loss of Powers as distributor~!~which became increasingly popular, including internationally",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:0,24,became,how did something become something?,25:27,including internationally,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:0,24,became,what became something?,17:21,the Mickey Mouse cartoons,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:0,24,became,what did something become?,23:25,increasingly popular,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:0,24,became,why did something become something?,7:17,Disney studios signed a contract with Columbia Pictures to distribute,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:0,28,including,what was included?,17:21,the Mickey Mouse cartoons,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:0,28,including,where was something included?,26:27,internationally,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:3,8,won,what did something win?,9:17,the Academy Award for best Short Subject (Cartoon),_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:3,8,won,when did something win something?,17:21,at the 1932 ceremony,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:3,8,won,who won something?,0:3,Flowers and Trees,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:4,3,nominated,what was someone nominated for?,5:13,"another film in that category, Mickey""s Orphans",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:4,3,nominated,who was nominated for something?,0:1,Disney,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:4,16,received,what did someone receive?,15:18,an Honorary Award,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:4,16,received,what did someone receive something for?,18:24,for the creation of Mickey Mouse,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:4,16,received,who received something?,0:1,Disney,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:32917:16:4,16,received,why did someone receive something?,1:13,"had been nominated for another film in that category, Mickey""s Orphans",_,_,_,_,_,_,_,False,False
